,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.22263556718826294,0.21740156412124634,7.308446884155273,6.314606189727783,3.1070151329040527,2.4951610565185547,0.7608366012573242,2.800466299057007,3.56130313873291,0.6401286721229553,0.2581419348716736
1,0.5655679702758789,0.12019167840480804,7.578768730163574,5.341179847717285,3.0130136013031006,1.2661758661270142,1.2597200870513916,2.5117099285125732,3.771430253982544,0.7943247556686401,0.3035736680030823
2,0.13150659203529358,0.07770849764347076,8.349241256713867,7.30113410949707,3.3678927421569824,3.0545334815979004,1.0617692470550537,2.90972900390625,3.971498489379883,1.0098497867584229,0.2751023471355438
3,0.1953565776348114,0.253503680229187,7.415765762329102,7.1540632247924805,1.8055498600006104,2.257075071334839,1.0765182971954346,3.5333216190338135,4.609839916229248,1.000375509262085,0.2871483564376831
4,0.14867156744003296,0.07967277616262436,7.863749027252197,5.854222297668457,3.3287413120269775,1.9336122274398804,0.8981404900550842,2.7658607959747314,3.664000988006592,0.8710066080093384,0.25660911202430725
5,0.23956535756587982,0.3986321985721588,9.842187881469727,6.158279895782471,4.748805046081543,1.3694044351577759,1.6973273754119873,2.772710084915161,4.470037460327148,0.6233458518981934,0.3188381791114807
6,0.1373041570186615,0.7529478073120117,8.418325424194336,8.485982894897461,2.235760450363159,2.5727317333221436,2.371494770050049,3.1163368225097656,5.4878315925598145,0.6947333216667175,0.4254193902015686
7,0.33162057399749756,0.08417072147130966,8.229511260986328,6.801053047180176,3.988204002380371,2.9538328647613525,0.9041946530342102,2.6851086616516113,3.589303493499756,0.6520041227340698,0.25791624188423157
8,0.18500560522079468,0.11545296013355255,6.691953659057617,6.698663711547852,2.3878982067108154,2.87445330619812,0.9176132082939148,2.641176462173462,3.5587894916534424,0.7452661991119385,0.2654207944869995
9,0.185956209897995,0.2723936140537262,7.659384727478027,6.609579086303711,1.8785674571990967,1.7593870162963867,1.172729730606079,3.4110891819000244,4.583819389343262,1.1969976425170898,0.26637277007102966
